lead_length_um,physical_mode,terminal_label,frequency_ghz,zpi_real_ohm,zpi_imag_ohm
400,seam:1,o1,4.411820591029551,61.56615390235467,0.0
400,seam:1,o1,4.412070603530176,61.56614320727704,0.0
400,seam:1,o1,4.412320616030802,61.566132511603755,0.0
400,seam:1,o1,4.412570628531427,61.56612181533482,0.0
400,seam:1,o1,4.412820641032051,61.56611111847026,0.0
400,seam:1,o1,4.413070653532677,61.56610042101005,0.0
400,seam:1,o1,4.413320666033301,61.56608972295421,0.0
400,seam:1,o1,4.413570678533927,61.56607902430273,0.0
400,seam:1,o1,4.413820691034552,61.566068325055625,0.0
400,seam:1,o1,4.414070703535177,61.56605762521288,0.0
400,seam:1,o1,4.414320716035802,61.56604692477451,0.0
400,seam:1,o1,4.414570728536426,61.56603622374052,0.0
400,seam:1,o1,4.414820741037052,61.5660255221109,0.0
400,seam:1,o1,4.415070753537677,61.56601481988566,0.0
400,seam:1,o1,4.415320766038302,61.56600411706481,0.0
400,seam:1,o1,4.415570778538927,61.565993413648336,0.0
400,seam:1,o1,4.415820791039552,61.56598270963624,0.0
400,seam:1,o1,4.416070803540176,61.56597200502851,0.0
400,seam:1,o1,4.416320816040802,61.56596129982519,0.0
400,seam:1,o1,4.416570828541428,61.56595059402626,0.0
400,seam:1,o1,4.416820841042052,61.565939887631714,0.0
400,seam:1,o1,4.417070853542677,61.56592918064157,0.0
400,seam:1,o1,4.417320866043302,61.56591847305582,0.0
400,seam:1,o1,4.417570878543927,61.56590776487446,0.0
400,seam:1,o1,4.417820891044552,61.565897056097505,0.0
400,seam:1,o1,4.4180709035451775,61.56588634672494,0.0
400,seam:1,o1,4.418320916045802,61.56587563675679,0.0
400,seam:1,o1,4.418570928546427,61.565864926193036,0.0
400,seam:1,o1,4.418820941047052,61.5658542150337,0.0
400,seam:1,o1,4.419070953547677,61.56584350327877,0.0
400,seam:1,o1,4.419320966048303,61.565832790928255,0.0
400,seam:1,o1,4.419570978548927,61.56582207798215,0.0
400,seam:1,o1,4.419820991049553,61.56581136444046,0.0
400,seam:1,o1,4.420071003550178,61.56580065030318,0.0
400,seam:1,o1,4.420321016050802,61.56578993557032,0.0
400,seam:1,o1,4.420571028551428,61.56577922024189,0.0
400,seam:1,o1,4.4208210410520525,61.56576850431789,0.0
400,seam:1,o1,4.421071053552677,61.56575778779829,0.0
400,seam:1,o1,4.421321066053303,61.565747070683145,0.0
400,seam:1,o1,4.421571078553927,61.56573635297241,0.0
400,seam:1,o1,4.421821091054553,61.5657256346661,0.0
400,seam:1,o1,4.422071103555178,61.56571491576425,0.0
400,seam:1,o1,4.422321116055803,61.565704196266815,0.0
400,seam:1,o1,4.422571128556428,61.56569347617382,0.0
400,seam:1,o1,4.422821141057053,61.56568275548526,0.0
400,seam:1,o1,4.423071153557678,61.56567203420116,0.0
400,seam:1,o1,4.423321166058303,61.56566131232148,0.0
400,seam:1,o1,4.423571178558928,61.565650589846264,0.0
400,seam:1,o1,4.423821191059553,61.56563986677549,0.0
400,seam:1,o1,4.424071203560178,61.565629143109156,0.0
400,seam:1,o1,4.424321216060802,61.56561841884728,0.0
400,seam:1,o1,4.424571228561428,61.565607693989854,0.0
400,seam:1,o1,4.424821241062053,61.56559696853687,0.0
400,seam:1,o1,4.425071253562678,61.565586242488365,0.0
400,seam:1,o1,4.425321266063303,61.56557551584431,0.0
400,seam:1,o1,4.425571278563929,61.56556478860472,0.0
400,seam:1,o1,4.425821291064553,61.56555406076959,0.0
400,seam:1,o1,4.426071303565178,61.565543332338926,0.0
400,seam:1,o1,4.4263213160658035,61.56553260331273,0.0
400,seam:1,o1,4.426571328566428,61.56552187369099,0.0
400,seam:1,o1,4.426821341067053,61.56551114347374,0.0
400,seam:1,o1,4.427071353567679,61.565500412660946,0.0
400,seam:1,o1,4.427321366068303,61.56548968125265,0.0
400,seam:1,o1,4.427571378568929,61.565478949248806,0.0
400,seam:1,o1,4.427821391069553,61.56546821664946,0.0
400,seam:1,o1,4.428071403570179,61.56545748345458,0.0
400,seam:1,o1,4.428321416070804,61.56544674966419,0.0
400,seam:1,o1,4.428571428571428,61.56543601527827,0.0
400,seam:1,o1,4.428821441072054,61.56542528029686,0.0
400,seam:1,o1,4.4290714535726785,61.56541454471993,0.0
400,seam:1,o1,4.429321466073303,61.56540380854748,0.0
400,seam:1,o1,4.429571478573929,61.56539307177954,0.0
400,seam:1,o1,4.429821491074554,61.565382334416086,0.0
400,seam:1,o1,4.430071503575178,61.56537159645713,0.0
400,seam:1,o1,4.430321516075804,61.565360857902675,0.0
400,seam:1,o1,4.430571528576429,61.56535011875272,0.0
400,seam:1,o1,4.430821541077054,61.565339379007256,0.0
400,seam:1,o1,4.431071553577679,61.56532863866631,0.0
400,seam:1,o1,4.431321566078304,61.56531789772986,0.0
400,seam:1,o1,4.431571578578929,61.56530715619793,0.0
400,seam:1,o1,4.4318215910795535,61.56529641407052,0.0
400,seam:1,o1,4.432071603580179,61.5652856713476,0.0
400,seam:1,o1,4.432321616080804,61.565274928029204,0.0
400,seam:1,o1,4.432571628581429,61.56526418411533,0.0
400,seam:1,o1,4.432821641082054,61.56525343960597,0.0
400,seam:1,o1,4.433071653582679,61.56524269450113,0.0
400,seam:1,o1,4.433321666083304,61.565231948800815,0.0
400,seam:1,o1,4.433571678583929,61.565221202505015,0.0
400,seam:1,o1,4.433821691084555,61.56521045561376,0.0
400,seam:1,o1,4.43407170358518,61.56519970812702,0.0
400,seam:1,o1,4.434321716085804,61.5651889600448,0.0
400,seam:1,o1,4.4345717285864295,61.56517821136713,0.0
400,seam:1,o1,4.434821741087054,61.56516746209398,0.0
400,seam:1,o1,4.435071753587679,61.56515671222539,0.0
400,seam:1,o1,4.435321766088305,61.565145961761324,0.0
400,seam:1,o1,4.435571778588929,61.565135210701804,0.0
400,seam:1,o1,4.4358217910895545,61.56512445904683,0.0
400,seam:1,o1,4.436071803590179,61.56511370679638,0.0
400,seam:1,o1,4.436321816090805,61.56510295395049,0.0
400,seam:1,o1,4.43657182859143,61.565092200509156,0.0
400,seam:1,o1,4.436821841092055,61.565081446472355,0.0
400,seam:1,o1,4.43707185359268,61.56507069184012,0.0
400,seam:1,o1,4.4373218660933045,61.56505993661244,0.0
400,seam:1,o1,4.437571878593929,61.56504918078931,0.0
400,seam:1,o1,4.437821891094555,61.56503842437074,0.0
400,seam:1,o1,4.43807190359518,61.56502766735673,0.0
400,seam:1,o1,4.438321916095804,61.56501690974727,0.0
400,seam:1,o1,4.43857192859643,61.5650061515424,0.0
400,seam:1,o1,4.438821941097054,61.564995392742084,0.0
400,seam:1,o1,4.43907195359768,61.564984633346334,0.0
400,seam:1,o1,4.439321966098305,61.564973873355164,0.0
400,seam:1,o1,4.439571978598931,61.56496311276857,0.0
400,seam:1,o1,4.439821991099555,61.564952351586534,0.0
400,seam:1,o1,4.4400720036001795,61.564941589809074,0.0
400,seam:1,o1,4.440322016100805,61.56493082743619,0.0
400,seam:1,o1,4.44057202860143,61.5649200644679,0.0
400,seam:1,o1,4.440822041102055,61.56490930090419,0.0
400,seam:1,o1,4.441072053602681,61.56489853674505,0.0
400,seam:1,o1,4.441322066103305,61.56488777199052,0.0
400,seam:1,o1,4.44157207860393,61.564877006640565,0.0
400,seam:1,o1,4.441822091104555,61.5648662406952,0.0
400,seam:1,o1,4.442072103605181,61.564855474154434,0.0
400,seam:1,o1,4.442322116105806,61.56484470701826,0.0
400,seam:1,o1,4.44257212860643,61.56483393928668,0.0
400,seam:1,o1,4.442822141107055,61.56482317095969,0.0
400,seam:1,o1,4.44307215360768,61.56481240203732,0.0
400,seam:1,o1,4.443322166108305,61.56480163251954,0.0
400,seam:1,o1,4.443572178608931,61.56479086240636,0.0
400,seam:1,o1,4.443822191109556,61.56478009169779,0.0
400,seam:1,o1,4.44407220361018,61.56476932039383,0.0
400,seam:1,o1,4.444322216110805,61.56475854849448,0.0
400,seam:1,o1,4.44457222861143,61.56474777599974,0.0
400,seam:1,o1,4.444822241112056,61.56473700290962,0.0
400,seam:1,o1,4.445072253612681,61.56472622922411,0.0
400,seam:1,o1,4.445322266113306,61.56471545494322,0.0
400,seam:1,o1,4.4455722786139305,61.56470468006695,0.0
400,seam:1,o1,4.445822291114555,61.5646939045953,0.0
400,seam:1,o1,4.446072303615181,61.56468312852829,0.0
400,seam:1,o1,4.446322316115806,61.56467235186589,0.0
400,seam:1,o1,4.446572328616431,61.56466157460812,0.0
400,seam:1,o1,4.4468223411170555,61.56465079675498,0.0
400,seam:1,o1,4.44707235361768,61.564640018306484,0.0
400,seam:1,o1,4.447322366118306,61.564629239262615,0.0
400,seam:1,o1,4.447572378618931,61.56461845962337,0.0
400,seam:1,o1,4.447822391119557,61.56460767938877,0.0
400,seam:1,o1,4.4480724036201815,61.56459689855881,0.0
400,seam:1,o1,4.4483224161208055,61.5645861171335,0.0
400,seam:1,o1,4.448572428621431,61.56457533511283,0.0
400,seam:1,o1,4.448822441122056,61.56456455249681,0.0
400,seam:1,o1,4.449072453622681,61.56455376928543,0.0
400,seam:1,o1,4.449322466123307,61.56454298547871,0.0
400,seam:1,o1,4.449572478623931,61.56453220107664,0.0
400,seam:1,o1,4.449822491124555,61.56452141607921,0.0
400,seam:1,o1,4.450072503625181,61.564510630486446,0.0
400,seam:1,o1,4.450322516125807,61.56449984429834,0.0
400,seam:1,o1,4.450572528626432,61.56448905751489,0.0
400,seam:1,o1,4.4508225411270566,61.56447827013613,0.0
400,seam:1,o1,4.451072553627681,61.56446748216199,0.0
400,seam:1,o1,4.451322566128306,61.564456693592554,0.0
400,seam:1,o1,4.451572578628931,61.56444590442776,0.0
400,seam:1,o1,4.451822591129557,61.564435114667646,0.0
400,seam:1,o1,4.452072603630182,61.564424324312206,0.0
400,seam:1,o1,4.452322616130806,61.56441353336144,0.0
400,seam:1,o1,4.452572628631431,61.564402741815336,0.0
400,seam:1,o1,4.452822641132056,61.56439194967393,0.0
400,seam:1,o1,4.453072653632682,61.564381156937195,0.0
400,seam:1,o1,4.453322666133307,61.56437036360515,0.0
400,seam:1,o1,4.4535726786339325,61.56435956967778,0.0
400,seam:1,o1,4.453822691134556,61.56434877515509,0.0
400,seam:1,o1,4.454072703635181,61.564337980037095,0.0
400,seam:1,o1,4.454322716135807,61.564327184323794,0.0
400,seam:1,o1,4.454572728636432,61.564316388015186,0.0
400,seam:1,o1,4.454822741137057,61.56430559111127,0.0
400,seam:1,o1,4.455072753637682,61.56429479361204,0.0
400,seam:1,o1,4.455322766138306,61.56428399551752,0.0
400,seam:1,o1,4.455572778638932,61.5642731968277,0.0
400,seam:1,o1,4.455822791139557,61.56426239754257,0.0
400,seam:1,o1,4.456072803640183,61.56425159766216,0.0
400,seam:1,o1,4.4563228161408075,61.56424079718644,0.0
400,seam:1,o1,4.4565728286414314,61.56422999611544,0.0
400,seam:1,o1,4.456822841142057,61.564219194449144,0.0
400,seam:1,o1,4.457072853642682,61.56420839218757,0.0
400,seam:1,o1,4.457322866143307,61.564197589330696,0.0
400,seam:1,o1,4.457572878643933,61.56418678587855,0.0
400,seam:1,o1,4.457822891144557,61.56417598183111,0.0
400,seam:1,o1,4.458072903645181,61.5641651771884,0.0
400,seam:1,o1,4.458322916145807,61.56415437195041,0.0
400,seam:1,o1,4.458572928646432,61.56414356611714,0.0
400,seam:1,o1,4.458822941147058,61.564132759688604,0.0
400,seam:1,o1,4.4590729536476825,61.5641219526648,0.0
400,seam:1,o1,4.459322966148307,61.56411114504571,0.0
400,seam:1,o1,4.459572978648932,61.56410033683135,0.0
400,seam:1,o1,4.459822991149557,61.56408952802174,0.0
400,seam:1,o1,4.460073003650183,61.56407871861687,0.0
400,seam:1,o1,4.460323016150808,61.56406790861671,0.0
400,seam:1,o1,4.4605730286514325,61.564057098021316,0.0
400,seam:1,o1,4.460823041152057,61.56404628683065,0.0
400,seam:1,o1,4.461073053652682,61.56403547504473,0.0
400,seam:1,o1,4.461323066153308,61.56402466266356,0.0
400,seam:1,o1,4.461573078653933,61.564013849687136,0.0
400,seam:1,o1,4.461823091154558,61.564003036115466,0.0
400,seam:1,o1,4.462073103655183,61.56399222194855,0.0
400,seam:1,o1,4.462323116155807,61.563981407186375,0.0
400,seam:1,o1,4.462573128656433,61.56397059182896,0.0
400,seam:1,o1,4.462823141157058,61.563959775876306,0.0
400,seam:1,o1,4.463073153657683,61.56394895932842,0.0
400,seam:1,o1,4.463323166158308,61.56393814218528,0.0
400,seam:1,o1,4.463573178658932,61.56392732444692,0.0
400,seam:1,o1,4.463823191159557,61.563916506113316,0.0
400,seam:1,o1,4.464073203660183,61.56390568718449,0.0
400,seam:1,o1,4.464323216160809,61.563894867660416,0.0
400,seam:1,o1,4.4645732286614335,61.56388404754113,0.0
400,seam:1,o1,4.464823241162058,61.563873226826615,0.0
400,seam:1,o1,4.465073253662683,61.563862405516865,0.0
400,seam:1,o1,4.465323266163308,61.56385158361189,0.0
400,seam:1,o1,4.465573278663933,61.56384076111172,0.0
400,seam:1,o1,4.465823291164559,61.56382993801631,0.0
400,seam:1,o1,4.466073303665183,61.5638191143257,0.0
400,seam:1,o1,4.466323316165807,61.563808290039866,0.0
400,seam:1,o1,4.466573328666433,61.56379746515883,0.0
400,seam:1,o1,4.466823341167058,61.56378663968257,0.0
400,seam:1,o1,4.467073353667684,61.56377581361111,0.0
400,seam:1,o1,4.4673233661683085,61.563764986944435,0.0
400,seam:1,o1,4.467573378668934,61.563754159682574,0.0
400,seam:1,o1,4.467823391169558,61.563743331825506,0.0
400,seam:1,o1,4.468073403670183,61.563732503373224,0.0
400,seam:1,o1,4.468323416170809,61.563721674325755,0.0
400,seam:1,o1,4.468573428671434,61.56371084468307,0.0
400,seam:1,o1,4.468823441172058,61.563700014445224,0.0
400,seam:1,o1,4.469073453672684,61.563689183612155,0.0
400,seam:1,o1,4.469323466173308,61.56367835218393,0.0
400,seam:1,o1,4.469573478673934,61.56366752016049,0.0
400,seam:1,o1,4.469823491174559,61.563656687541865,0.0
400,seam:1,o1,4.470073503675184,61.56364585432807,0.0
400,seam:1,o1,4.470323516175809,61.563635020519094,0.0
400,seam:1,o1,4.470573528676433,61.56362418611492,0.0
400,seam:1,o1,4.470823541177059,61.56361335111558,0.0
400,seam:1,o1,4.471073553677684,61.56360251552107,0.0
400,seam:1,o1,4.471323566178309,61.56359167933137,0.0
400,seam:1,o1,4.471573578678934,61.56358084254651,0.0
400,seam:1,o1,4.471823591179559,61.56357000516647,0.0
400,seam:1,o1,4.472073603680183,61.563559167191265,0.0
400,seam:1,o1,4.472323616180809,61.5635483286209,0.0
400,seam:1,o1,4.472573628681434,61.563537489455356,0.0
400,seam:1,o1,4.472823641182059,61.56352664969466,0.0
400,seam:1,o1,4.473073653682684,61.56351580933881,0.0
400,seam:1,o1,4.473323666183309,61.563504968387804,0.0
400,seam:1,o1,4.473573678683934,61.56349412684163,0.0
400,seam:1,o1,4.473823691184559,61.563483284700304,0.0
400,seam:1,o1,4.4740737036851845,61.56347244196384,0.0
400,seam:1,o1,4.474323716185809,61.56346159863221,0.0
400,seam:1,o1,4.474573728686434,61.56345075470543,0.0
400,seam:1,o1,4.474823741187059,61.56343991018352,0.0
400,seam:1,o1,4.475073753687684,61.56342906506646,0.0
400,seam:1,o1,4.47532376618831,61.56341821935425,0.0
400,seam:1,o1,4.4755737786889345,61.56340737304691,0.0
400,seam:1,o1,4.47582379118956,61.56339652614442,0.0
400,seam:1,o1,4.476073803690184,61.56338567864681,0.0
400,seam:1,o1,4.476323816190809,61.56337483055404,0.0
400,seam:1,o1,4.476573828691435,61.56336398186616,0.0
400,seam:1,o1,4.47682384119206,61.56335313258315,0.0
400,seam:1,o1,4.477073853692684,61.563342282705015,0.0
400,seam:1,o1,4.47732386619331,61.563331432231735,0.0
400,seam:1,o1,4.477573878693934,61.56332058116335,0.0
400,seam:1,o1,4.477823891194559,61.56330972949983,0.0
400,seam:1,o1,4.478073903695185,61.56329887724119,0.0
400,seam:1,o1,4.47832391619581,61.56328802438744,0.0
400,seam:1,o1,4.478573928696435,61.56327717093857,0.0
400,seam:1,o1,4.47882394119706,61.563266316894584,0.0
400,seam:1,o1,4.479073953697685,61.563255462255505,0.0
400,seam:1,o1,4.47932396619831,61.563244607021296,0.0
400,seam:1,o1,4.479573978698935,61.56323375119198,0.0
400,seam:1,o1,4.47982399119956,61.56322289476756,0.0
400,seam:1,o1,4.480074003700185,61.56321203774804,0.0
400,seam:1,o1,4.480324016200809,61.56320118013341,0.0
400,seam:1,o1,4.480574028701435,61.56319032192369,0.0
400,seam:1,o1,4.48082404120206,61.56317946311888,0.0
400,seam:1,o1,4.481074053702685,61.56316860371896,0.0
400,seam:1,o1,4.48132406620331,61.56315774372394,0.0
400,seam:1,o1,4.481574078703936,61.56314688313383,0.0
400,seam:1,o1,4.48182409120456,61.56313602194864,0.0
400,seam:1,o1,4.482074103705185,61.56312516016836,0.0
400,seam:1,o1,4.4823241162058105,61.563114297792985,0.0
400,seam:1,o1,4.482574128706435,61.563103434822544,0.0
400,seam:1,o1,4.48282414120706,61.563092571257,0.0
400,seam:1,o1,4.483074153707685,61.56308170709639,0.0
400,seam:1,o1,4.48332416620831,61.56307084234069,0.0
400,seam:1,o1,4.483574178708936,61.56305997698993,0.0
400,seam:1,o1,4.48382419120956,61.5630491110441,0.0
400,seam:1,o1,4.484074203710186,61.563038244503176,0.0
400,seam:1,o1,4.484324216210811,61.5630273773672,0.0
400,seam:1,o1,4.484574228711435,61.56301650963615,0.0
400,seam:1,o1,4.484824241212061,61.56300564131003,0.0
400,seam:1,o1,4.4850742537126855,61.56299477238885,0.0
400,seam:1,o1,4.48532426621331,61.56298390287262,0.0
400,seam:1,o1,4.485574278713936,61.562973032761306,0.0
400,seam:1,o1,4.485824291214561,61.562962162054944,0.0
400,seam:1,o1,4.486074303715185,61.56295129075353,0.0
400,seam:1,o1,4.486324316215811,61.56294041885706,0.0
400,seam:1,o1,4.4865743287164355,61.56292954636554,0.0
400,seam:1,o1,4.486824341217061,61.562918673278965,0.0
400,seam:1,o1,4.487074353717686,61.56290779959734,0.0
400,seam:1,o1,4.487324366218311,61.562896925320686,0.0
400,seam:1,o1,4.487574378718936,61.562886050448974,0.0
400,seam:1,o1,4.487824391219561,61.562875174982224,0.0
400,seam:1,o1,4.488074403720186,61.56286429892044,0.0
400,seam:1,o1,4.488324416220811,61.56285342226361,0.0
400,seam:1,o1,4.488574428721436,61.56284254501174,0.0
400,seam:1,o1,4.488824441222061,61.56283166716484,0.0
400,seam:1,o1,4.489074453722686,61.56282078872292,0.0
400,seam:1,o1,4.489324466223311,61.56280990968595,0.0
400,seam:1,o1,4.489574478723936,61.562799030053974,0.0
400,seam:1,o1,4.489824491224562,61.56278814982695,0.0
400,seam:1,o1,4.490074503725186,61.56277726900492,0.0
400,seam:1,o1,4.490324516225811,61.562766387587864,0.0
400,seam:1,o1,4.4905745287264365,61.562755505575794,0.0
400,seam:1,o1,4.490824541227061,61.562744622968694,0.0
400,seam:1,o1,4.491074553727686,61.56273373976657,0.0
400,seam:1,o1,4.491324566228312,61.562722855969454,0.0
400,seam:1,o1,4.491574578728936,61.56271197157732,0.0
400,seam:1,o1,4.491824591229561,61.562701086590174,0.0
400,seam:1,o1,4.492074603730186,61.56269020100801,0.0
400,seam:1,o1,4.492324616230812,61.56267931483086,0.0
400,seam:1,o1,4.492574628731437,61.5626684280587,0.0
400,seam:1,o1,4.492824641232062,61.56265754069153,0.0
400,seam:1,o1,4.493074653732687,61.56264665272937,0.0
400,seam:1,o1,4.4933246662333115,61.5626357641722,0.0
400,seam:1,o1,4.493574678733936,61.56262487502004,0.0
400,seam:1,o1,4.493824691234562,61.5626139852729,0.0
400,seam:1,o1,4.494074703735187,61.56260309493074,0.0
400,seam:1,o1,4.494324716235811,61.562592203993624,0.0
400,seam:1,o1,4.494574728736437,61.5625813124615,0.0
400,seam:1,o1,4.494824741237061,61.562570420334396,0.0
400,seam:1,o1,4.495074753737687,61.5625595276123,0.0
400,seam:1,o1,4.495324766238312,61.56254863429523,0.0
400,seam:1,o1,4.495574778738938,61.56253774038319,0.0
400,seam:1,o1,4.495824791239562,61.56252684587615,0.0
400,seam:1,o1,4.4960748037401865,61.562515950774156,0.0
400,seam:1,o1,4.496324816240812,61.562505055077175,0.0
400,seam:1,o1,4.496574828741437,61.56249415878523,0.0
400,seam:1,o1,4.496824841242062,61.562483261898315,0.0
400,seam:1,o1,4.497074853742687,61.56247236441643,0.0
400,seam:1,o1,4.497324866243312,61.56246146633958,0.0
400,seam:1,o1,4.497574878743937,61.56245056766776,0.0
400,seam:1,o1,4.497824891244562,61.56243966840099,0.0
400,seam:1,o1,4.498074903745188,61.56242876853925,0.0
400,seam:1,o1,4.498324916245813,61.56241786808256,0.0
400,seam:1,o1,4.498574928746437,61.56240696703092,0.0
400,seam:1,o1,4.4988249412470624,61.562396065384306,0.0
400,seam:1,o1,4.499074953747687,61.56238516314275,0.0
400,seam:1,o1,4.499324966248312,61.56237426030625,0.0
400,seam:1,o1,4.499574978748938,61.562363356874805,0.0
400,seam:1,o1,4.499824991249563,61.5623524528484,0.0
400,seam:1,o1,4.500075003750187,61.562341548227074,0.0
400,seam:1,o1,4.500325016250812,61.56233064301079,0.0
400,seam:1,o1,4.500575028751437,61.562319737199566,0.0
400,seam:1,o1,4.500825041252063,61.56230883079341,0.0
400,seam:1,o1,4.501075053752688,61.56229792379233,0.0
400,seam:1,o1,4.501325066253313,61.562287016196294,0.0
400,seam:1,o1,4.5015750787539375,61.562276108005335,0.0
400,seam:1,o1,4.501825091254562,61.56226519921945,0.0
400,seam:1,o1,4.502075103755188,61.562254289838634,0.0
400,seam:1,o1,4.502325116255813,61.5622433798629,0.0
400,seam:1,o1,4.502575128756438,61.56223246929224,0.0
400,seam:1,o1,4.502825141257063,61.56222155812665,0.0
400,seam:1,o1,4.503075153757687,61.562210646366154,0.0
400,seam:1,o1,4.503325166258313,61.56219973401073,0.0
400,seam:1,o1,4.503575178758938,61.5621888210604,0.0
400,seam:1,o1,4.503825191259564,61.56217790751516,0.0
400,seam:1,o1,4.504075203760188,61.562166993375,0.0
400,seam:1,o1,4.5043252162608125,61.56215607863993,0.0
400,seam:1,o1,4.504575228761438,61.56214516330996,0.0
400,seam:1,o1,4.504825241262063,61.56213424738507,0.0
400,seam:1,o1,4.505075253762688,61.56212333086529,0.0
400,seam:1,o1,4.505325266263314,61.562112413750604,0.0
400,seam:1,o1,4.505575278763938,61.56210149604102,0.0
400,seam:1,o1,4.505825291264562,61.56209057773654,0.0
400,seam:1,o1,4.506075303765188,61.56207965883716,0.0
400,seam:1,o1,4.506325316265814,61.56206873934289,0.0
400,seam:1,o1,4.506575328766439,61.562057819253724,0.0
400,seam:1,o1,4.506825341267064,61.562046898569676,0.0
400,seam:1,o1,4.507075353767688,61.562035977290755,0.0
400,seam:1,o1,4.507325366268313,61.562025055416925,0.0
400,seam:1,o1,4.507575378768938,61.56201413294823,0.0
400,seam:1,o1,4.507825391269564,61.562003209884644,0.0
400,seam:1,o1,4.508075403770189,61.56199228622617,0.0
400,seam:1,o1,4.508325416270813,61.561981361972826,0.0
400,seam:1,o1,4.508575428771438,61.56197043712462,0.0
400,seam:1,o1,4.508825441272063,61.56195951168153,0.0
400,seam:1,o1,4.509075453772689,61.56194858564356,0.0
400,seam:1,o1,4.509325466273314,61.56193765901074,0.0
400,seam:1,o1,4.5095754787739395,61.56192673178303,0.0
400,seam:1,o1,4.5098254912745634,61.561915803960474,0.0
400,seam:1,o1,4.510075503775188,61.56190487554305,0.0
400,seam:1,o1,4.510325516275814,61.56189394653077,0.0
400,seam:1,o1,4.510575528776439,61.56188301692362,0.0
400,seam:1,o1,4.510825541277064,61.561872086721635,0.0
400,seam:1,o1,4.5110755537776885,61.56186115592477,0.0
400,seam:1,o1,4.511325566278313,61.56185022453307,0.0
400,seam:1,o1,4.511575578778939,61.56183929254651,0.0
400,seam:1,o1,4.511825591279564,61.5618283599651,0.0
400,seam:1,o1,4.51207560378019,61.56181742678884,0.0
400,seam:1,o1,4.5123256162808145,61.56180649301775,0.0
400,seam:1,o1,4.5125756287814385,61.5617955586518,0.0
400,seam:1,o1,4.512825641282064,61.56178462369102,0.0
400,seam:1,o1,4.513075653782689,61.5617736881354,0.0
400,seam:1,o1,4.513325666283314,61.56176275198495,0.0
400,seam:1,o1,4.51357567878394,61.56175181523965,0.0
400,seam:1,o1,4.5138256912845645,61.56174087789952,0.0
400,seam:1,o1,4.514075703785188,61.56172993996456,0.0
400,seam:1,o1,4.514325716285814,61.56171900143479,0.0
400,seam:1,o1,4.514575728786439,61.561708062310174,0.0
400,seam:1,o1,4.514825741287065,61.56169712259073,0.0
400,seam:1,o1,4.5150757537876895,61.561686182276475,0.0
400,seam:1,o1,4.515325766288314,61.561675241367396,0.0
400,seam:1,o1,4.515575778788939,61.561664299863494,0.0
400,seam:1,o1,4.515825791289564,61.56165335776479,0.0
400,seam:1,o1,4.51607580379019,61.56164241507126,0.0
400,seam:1,o1,4.516325816290815,61.56163147178292,0.0
400,seam:1,o1,4.5165758287914395,61.56162052789976,0.0
400,seam:1,o1,4.516825841292064,61.561609583421806,0.0
400,seam:1,o1,4.517075853792689,61.56159863834905,0.0
400,seam:1,o1,4.517325866293315,61.56158769268147,0.0
400,seam:1,o1,4.51757587879394,61.56157674641909,0.0
400,seam:1,o1,4.5178258912945655,61.561565799561926,0.0
400,seam:1,o1,4.518075903795189,61.56155485210994,0.0
400,seam:1,o1,4.518325916295814,61.56154390406318,0.0
400,seam:1,o1,4.51857592879644,61.56153295542162,0.0
400,seam:1,o1,4.518825941297065,61.56152200618526,0.0
400,seam:1,o1,4.51907595379769,61.56151105635412,0.0
400,seam:1,o1,4.519325966298315,61.56150010592819,0.0
400,seam:1,o1,4.519575978798939,61.56148915490747,0.0
400,seam:1,o1,4.519825991299564,61.56147820329196,0.0
400,seam:1,o1,4.52007600380019,61.56146725108168,0.0
400,seam:1,o1,4.520326016300816,61.56145629827661,0.0
400,seam:1,o1,4.5205760288014405,61.561445344876766,0.0
400,seam:1,o1,4.520826041302065,61.56143439088214,0.0
400,seam:1,o1,4.52107605380269,61.56142343629275,0.0
400,seam:1,o1,4.521326066303315,61.56141248110859,0.0
400,seam:1,o1,4.52157607880394,61.56140152532965,0.0
400,seam:1,o1,4.521826091304566,61.56139056895594,0.0
400,seam:1,o1,4.52207610380519,61.561379611987476,0.0
400,seam:1,o1,4.522326116305814,61.56136865442423,0.0
400,seam:1,o1,4.52257612880644,61.56135769626624,0.0
400,seam:1,o1,4.522826141307065,61.56134673751347,0.0
400,seam:1,o1,4.523076153807691,61.56133577816596,0.0
400,seam:1,o1,4.5233261663083155,61.56132481822368,0.0
400,seam:1,o1,4.523576178808941,61.56131385768666,0.0
400,seam:1,o1,4.523826191309565,61.56130289655488,0.0
400,seam:1,o1,4.52407620381019,61.561291934828354,0.0
400,seam:1,o1,4.524326216310816,61.561280972507085,0.0
400,seam:1,o1,4.524576228811441,61.56127000959106,0.0
400,seam:1,o1,4.5248262413120655,61.561259046080295,0.0
400,seam:1,o1,4.52507625381269,61.561248081974796,0.0
400,seam:1,o1,4.525326266313315,61.56123711727454,0.0
400,seam:1,o1,4.525576278813941,61.561226151979554,0.0
400,seam:1,o1,4.525826291314566,61.56121518608983,0.0
400,seam:1,o1,4.526076303815191,61.56120421960538,0.0
400,seam:1,o1,4.526326316315816,61.561193252526195,0.0
400,seam:1,o1,4.52657632881644,61.561182284852265,0.0
400,seam:1,o1,4.526826341317066,61.56117131658363,0.0
400,seam:1,o1,4.527076353817691,61.56116034772027,0.0
400,seam:1,o1,4.527326366318316,61.56114937826217,0.0
