lead_length_um,physical_mode,terminal_label,frequency_ghz,zpi_real_ohm,zpi_imag_ohm
150,seam:1,o1,4.3840692034601725,81.67706502886678,0.0
150,seam:1,o1,4.384319215960798,81.67707184115194,0.0
150,seam:1,o1,4.384569228461423,81.67707865384429,0.0
150,seam:1,o1,4.384819240962048,81.67708546694384,0.0
150,seam:1,o1,4.385069253462674,81.67709228045057,0.0
150,seam:1,o1,4.385319265963298,81.67709909436451,0.0
150,seam:1,o1,4.385569278463923,81.67710590868563,0.0
150,seam:1,o1,4.385819290964548,81.67711272341396,0.0
150,seam:1,o1,4.386069303465174,81.6771195385495,0.0
150,seam:1,o1,4.386319315965799,81.67712635409224,0.0
150,seam:1,o1,4.386569328466423,81.67713317004221,0.0
150,seam:1,o1,4.386819340967048,81.67713998639937,0.0
150,seam:1,o1,4.387069353467673,81.67714680316375,0.0
150,seam:1,o1,4.387319365968298,81.67715362033535,0.0
150,seam:1,o1,4.387569378468924,81.67716043791418,0.0
150,seam:1,o1,4.387819390969549,81.67716725590024,0.0
150,seam:1,o1,4.388069403470173,81.67717407429352,0.0
150,seam:1,o1,4.388319415970798,81.67718089309403,0.0
150,seam:1,o1,4.388569428471424,81.67718771230177,0.0
150,seam:1,o1,4.388819440972049,81.67719453191677,0.0
150,seam:1,o1,4.389069453472674,81.67720135193899,0.0
150,seam:1,o1,4.389319465973299,81.67720817236847,0.0
150,seam:1,o1,4.389569478473923,81.67721499320517,0.0
150,seam:1,o1,4.389819490974548,81.67722181444914,0.0
150,seam:1,o1,4.390069503475174,81.67722863610037,0.0
150,seam:1,o1,4.390319515975799,81.67723545815885,0.0
150,seam:1,o1,4.390569528476424,81.67724228062458,0.0
150,seam:1,o1,4.3908195409770485,81.67724910349757,0.0
150,seam:1,o1,4.391069553477673,81.67725592677783,0.0
150,seam:1,o1,4.391319565978299,81.67726275046537,0.0
150,seam:1,o1,4.391569578478924,81.67726957456017,0.0
150,seam:1,o1,4.39181959097955,81.67727639906225,0.0
150,seam:1,o1,4.3920696034801745,81.67728322397161,0.0
150,seam:1,o1,4.3923196159807985,81.67729004928823,0.0
150,seam:1,o1,4.392569628481424,81.67729687501215,0.0
150,seam:1,o1,4.392819640982049,81.67730370114334,0.0
150,seam:1,o1,4.393069653482674,81.67731052768184,0.0
150,seam:1,o1,4.3933196659833,81.6773173546276,0.0
150,seam:1,o1,4.3935696784839235,81.6773241819807,0.0
150,seam:1,o1,4.393819690984549,81.67733100974107,0.0
150,seam:1,o1,4.394069703485174,81.67733783790877,0.0
150,seam:1,o1,4.3943197159858,81.67734466648375,0.0
150,seam:1,o1,4.394569728486425,81.67735149546603,0.0
150,seam:1,o1,4.3948197409870495,81.67735832485562,0.0
150,seam:1,o1,4.395069753487674,81.67736515465253,0.0
150,seam:1,o1,4.395319765988299,81.67737198485676,0.0
150,seam:1,o1,4.395569778488924,81.67737881546832,0.0
150,seam:1,o1,4.39581979098955,81.67738564648718,0.0
150,seam:1,o1,4.396069803490175,81.67739247791337,0.0
150,seam:1,o1,4.396319815990799,81.6773993097469,0.0
150,seam:1,o1,4.396569828491424,81.67740614198776,0.0
150,seam:1,o1,4.396819840992049,81.67741297463594,0.0
150,seam:1,o1,4.397069853492675,81.67741980769146,0.0
150,seam:1,o1,4.3973198659933,81.67742664115431,0.0
150,seam:1,o1,4.397569878493925,81.67743347502454,0.0
150,seam:1,o1,4.397819890994549,81.6774403093021,0.0
150,seam:1,o1,4.398069903495174,81.67744714398701,0.0
150,seam:1,o1,4.3983199159958,81.67745397907926,0.0
150,seam:1,o1,4.398569928496425,81.67746081457888,0.0
150,seam:1,o1,4.39881994099705,81.67746765048585,0.0
150,seam:1,o1,4.399069953497675,81.67747448680018,0.0
150,seam:1,o1,4.399319965998299,81.67748132352189,0.0
150,seam:1,o1,4.399569978498925,81.67748816065095,0.0
150,seam:1,o1,4.39981999099955,81.67749499818738,0.0
150,seam:1,o1,4.400070003500176,81.6775018361312,0.0
150,seam:1,o1,4.4003200160008005,81.67750867448238,0.0
150,seam:1,o1,4.400570028501424,81.67751551324095,0.0
150,seam:1,o1,4.40082004100205,81.6775223524069,0.0
150,seam:1,o1,4.401070053502675,81.67752919198024,0.0
150,seam:1,o1,4.4013200660033,81.67753603196097,0.0
150,seam:1,o1,4.401570078503926,81.67754287234908,0.0
150,seam:1,o1,4.40182009100455,81.67754971314459,0.0
150,seam:1,o1,4.402070103505174,81.67755655434749,0.0
150,seam:1,o1,4.4023201160058,81.67756339595782,0.0
150,seam:1,o1,4.402570128506426,81.67757023797554,0.0
150,seam:1,o1,4.402820141007051,81.67757708040065,0.0
150,seam:1,o1,4.4030701535076755,81.67758392323317,0.0
150,seam:1,o1,4.4033201660083,81.67759076647313,0.0
150,seam:1,o1,4.403570178508925,81.6775976101205,0.0
150,seam:1,o1,4.40382019100955,81.67760445417527,0.0
150,seam:1,o1,4.404070203510176,81.67761129863749,0.0
150,seam:1,o1,4.404320216010801,81.67761814350712,0.0
150,seam:1,o1,4.404570228511425,81.67762498878416,0.0
150,seam:1,o1,4.40482024101205,81.67763183446866,0.0
150,seam:1,o1,4.405070253512675,81.67763868056058,0.0
150,seam:1,o1,4.405320266013301,81.67764552705995,0.0
150,seam:1,o1,4.405570278513926,81.67765237396675,0.0
150,seam:1,o1,4.405820291014551,81.67765922128099,0.0
150,seam:1,o1,4.406070303515176,81.67766606900268,0.0
150,seam:1,o1,4.4063203160158,81.67767291713183,0.0
150,seam:1,o1,4.406570328516426,81.67767976566842,0.0
150,seam:1,o1,4.406820341017051,81.67768661461247,0.0
150,seam:1,o1,4.407070353517676,81.67769346396398,0.0
150,seam:1,o1,4.407320366018301,81.67770031372295,0.0
150,seam:1,o1,4.407570378518925,81.67770716388938,0.0
150,seam:1,o1,4.407820391019551,81.6777140144633,0.0
150,seam:1,o1,4.408070403520176,81.67772086544467,0.0
150,seam:1,o1,4.408320416020802,81.6777277168335,0.0
150,seam:1,o1,4.408570428521426,81.67773456862984,0.0
150,seam:1,o1,4.408820441022051,81.67774142083364,0.0
150,seam:1,o1,4.409070453522676,81.67774827344493,0.0
150,seam:1,o1,4.409320466023301,81.67775512646371,0.0
150,seam:1,o1,4.409570478523926,81.67776197988998,0.0
150,seam:1,o1,4.4098204910245515,81.67776883372373,0.0
150,seam:1,o1,4.410070503525176,81.677775687965,0.0
150,seam:1,o1,4.4103205160258,81.67778254261373,0.0
150,seam:1,o1,4.410570528526426,81.67778939766998,0.0
150,seam:1,o1,4.410820541027051,81.67779625313375,0.0
150,seam:1,o1,4.411070553527677,81.67780310900503,0.0
150,seam:1,o1,4.4113205660283015,81.67780996528379,0.0
150,seam:1,o1,4.411570578528927,81.67781682197008,0.0
150,seam:1,o1,4.411820591029551,81.67782367906389,0.0
150,seam:1,o1,4.412070603530176,81.67783053656521,0.0
150,seam:1,o1,4.412320616030802,81.67783739447407,0.0
150,seam:1,o1,4.412570628531427,81.67784425279044,0.0
150,seam:1,o1,4.412820641032051,81.67785111151434,0.0
150,seam:1,o1,4.413070653532677,81.67785797064579,0.0
150,seam:1,o1,4.413320666033301,81.67786483018476,0.0
150,seam:1,o1,4.413570678533927,81.67787169013127,0.0
150,seam:1,o1,4.413820691034552,81.6778785504853,0.0
150,seam:1,o1,4.414070703535177,81.6778854112469,0.0
150,seam:1,o1,4.414320716035802,81.67789227241605,0.0
150,seam:1,o1,4.414570728536426,81.67789913399275,0.0
150,seam:1,o1,4.414820741037052,81.67790599597699,0.0
150,seam:1,o1,4.415070753537677,81.6779128583688,0.0
150,seam:1,o1,4.415320766038302,81.67791972116817,0.0
150,seam:1,o1,4.415570778538927,81.67792658437509,0.0
150,seam:1,o1,4.415820791039552,81.67793344798957,0.0
150,seam:1,o1,4.416070803540176,81.67794031201163,0.0
150,seam:1,o1,4.416320816040802,81.67794717644126,0.0
150,seam:1,o1,4.416570828541428,81.67795404127847,0.0
150,seam:1,o1,4.416820841042052,81.67796090652327,0.0
150,seam:1,o1,4.417070853542677,81.67796777217562,0.0
150,seam:1,o1,4.417320866043302,81.67797463823557,0.0
150,seam:1,o1,4.417570878543927,81.67798150470311,0.0
150,seam:1,o1,4.417820891044552,81.67798837157824,0.0
150,seam:1,o1,4.4180709035451775,81.67799523886096,0.0
150,seam:1,o1,4.418320916045802,81.67800210655129,0.0
150,seam:1,o1,4.418570928546427,81.67800897464919,0.0
150,seam:1,o1,4.418820941047052,81.67801584315471,0.0
150,seam:1,o1,4.419070953547677,81.67802271206781,0.0
150,seam:1,o1,4.419320966048303,81.67802958138857,0.0
150,seam:1,o1,4.419570978548927,81.67803645111691,0.0
150,seam:1,o1,4.419820991049553,81.67804332125289,0.0
150,seam:1,o1,4.420071003550178,81.67805019179644,0.0
150,seam:1,o1,4.420321016050802,81.67805706274764,0.0
150,seam:1,o1,4.420571028551428,81.67806393410648,0.0
150,seam:1,o1,4.4208210410520525,81.67807080587292,0.0
150,seam:1,o1,4.421071053552677,81.67807767804702,0.0
150,seam:1,o1,4.421321066053303,81.67808455062872,0.0
150,seam:1,o1,4.421571078553927,81.67809142361807,0.0
150,seam:1,o1,4.421821091054553,81.67809829701505,0.0
150,seam:1,o1,4.422071103555178,81.67810517081969,0.0
150,seam:1,o1,4.422321116055803,81.67811204503195,0.0
150,seam:1,o1,4.422571128556428,81.6781189196519,0.0
150,seam:1,o1,4.422821141057053,81.67812579467947,0.0
150,seam:1,o1,4.423071153557678,81.6781326701147,0.0
150,seam:1,o1,4.423321166058303,81.67813954595759,0.0
150,seam:1,o1,4.423571178558928,81.67814642220814,0.0
150,seam:1,o1,4.423821191059553,81.67815329886636,0.0
150,seam:1,o1,4.424071203560178,81.67816017593225,0.0
150,seam:1,o1,4.424321216060802,81.67816705340579,0.0
150,seam:1,o1,4.424571228561428,81.678173931287,0.0
150,seam:1,o1,4.424821241062053,81.6781808095759,0.0
150,seam:1,o1,4.425071253562678,81.6781876882725,0.0
150,seam:1,o1,4.425321266063303,81.67819456737676,0.0
150,seam:1,o1,4.425571278563929,81.67820144688872,0.0
150,seam:1,o1,4.425821291064553,81.67820832680836,0.0
150,seam:1,o1,4.426071303565178,81.67821520713568,0.0
150,seam:1,o1,4.4263213160658035,81.67822208787071,0.0
150,seam:1,o1,4.426571328566428,81.67822896901342,0.0
150,seam:1,o1,4.426821341067053,81.67823585056385,0.0
150,seam:1,o1,4.427071353567679,81.67824273252197,0.0
150,seam:1,o1,4.427321366068303,81.6782496148878,0.0
150,seam:1,o1,4.427571378568929,81.67825649766135,0.0
150,seam:1,o1,4.427821391069553,81.67826338084261,0.0
150,seam:1,o1,4.428071403570179,81.67827026443159,0.0
150,seam:1,o1,4.428321416070804,81.67827714842828,0.0
150,seam:1,o1,4.428571428571428,81.67828403283269,0.0
150,seam:1,o1,4.428821441072054,81.67829091764483,0.0
150,seam:1,o1,4.4290714535726785,81.67829780286469,0.0
150,seam:1,o1,4.429321466073303,81.6783046884923,0.0
150,seam:1,o1,4.429571478573929,81.67831157452764,0.0
150,seam:1,o1,4.429821491074554,81.67831846097073,0.0
150,seam:1,o1,4.430071503575178,81.67832534782153,0.0
150,seam:1,o1,4.430321516075804,81.67833223508009,0.0
150,seam:1,o1,4.430571528576429,81.67833912274641,0.0
150,seam:1,o1,4.430821541077054,81.67834601082045,0.0
150,seam:1,o1,4.431071553577679,81.67835289930227,0.0
150,seam:1,o1,4.431321566078304,81.67835978819184,0.0
150,seam:1,o1,4.431571578578929,81.67836667748917,0.0
150,seam:1,o1,4.4318215910795535,81.67837356719426,0.0
150,seam:1,o1,4.432071603580179,81.67838045730711,0.0
150,seam:1,o1,4.432321616080804,81.67838734782774,0.0
150,seam:1,o1,4.432571628581429,81.67839423875613,0.0
150,seam:1,o1,4.432821641082054,81.67840113009231,0.0
150,seam:1,o1,4.433071653582679,81.67840802183626,0.0
150,seam:1,o1,4.433321666083304,81.678414913988,0.0
150,seam:1,o1,4.433571678583929,81.67842180654749,0.0
150,seam:1,o1,4.433821691084555,81.67842869951481,0.0
150,seam:1,o1,4.43407170358518,81.67843559288988,0.0
150,seam:1,o1,4.434321716085804,81.6784424866728,0.0
150,seam:1,o1,4.4345717285864295,81.67844938086346,0.0
150,seam:1,o1,4.434821741087054,81.67845627546195,0.0
150,seam:1,o1,4.435071753587679,81.67846317046823,0.0
150,seam:1,o1,4.435321766088305,81.67847006588234,0.0
150,seam:1,o1,4.435571778588929,81.67847696170423,0.0
150,seam:1,o1,4.4358217910895545,81.67848385793394,0.0
150,seam:1,o1,4.436071803590179,81.67849075457147,0.0
150,seam:1,o1,4.436321816090805,81.67849765161682,0.0
150,seam:1,o1,4.43657182859143,81.67850454907,0.0
150,seam:1,o1,4.436821841092055,81.67851144693098,0.0
150,seam:1,o1,4.43707185359268,81.6785183451998,0.0
150,seam:1,o1,4.4373218660933045,81.67852524387645,0.0
150,seam:1,o1,4.437571878593929,81.67853214296093,0.0
150,seam:1,o1,4.437821891094555,81.67853904245327,0.0
150,seam:1,o1,4.43807190359518,81.67854594235344,0.0
150,seam:1,o1,4.438321916095804,81.67855284266145,0.0
150,seam:1,o1,4.43857192859643,81.67855974337729,0.0
150,seam:1,o1,4.438821941097054,81.67856664450099,0.0
150,seam:1,o1,4.43907195359768,81.67857354603254,0.0
150,seam:1,o1,4.439321966098305,81.67858044797197,0.0
150,seam:1,o1,4.439571978598931,81.67858735031922,0.0
150,seam:1,o1,4.439821991099555,81.67859425307435,0.0
150,seam:1,o1,4.4400720036001795,81.67860115623735,0.0
150,seam:1,o1,4.440322016100805,81.67860805980821,0.0
150,seam:1,o1,4.44057202860143,81.67861496378694,0.0
150,seam:1,o1,4.440822041102055,81.67862186817356,0.0
150,seam:1,o1,4.441072053602681,81.67862877296804,0.0
150,seam:1,o1,4.441322066103305,81.67863567817041,0.0
150,seam:1,o1,4.44157207860393,81.67864258378067,0.0
150,seam:1,o1,4.441822091104555,81.6786494897988,0.0
150,seam:1,o1,4.442072103605181,81.67865639622482,0.0
150,seam:1,o1,4.442322116105806,81.67866330305876,0.0
150,seam:1,o1,4.44257212860643,81.67867021030057,0.0
150,seam:1,o1,4.442822141107055,81.67867711795029,0.0
150,seam:1,o1,4.44307215360768,81.67868402600791,0.0
150,seam:1,o1,4.443322166108305,81.67869093447344,0.0
150,seam:1,o1,4.443572178608931,81.67869784334685,0.0
150,seam:1,o1,4.443822191109556,81.67870475262818,0.0
150,seam:1,o1,4.44407220361018,81.67871166231745,0.0
150,seam:1,o1,4.444322216110805,81.67871857241464,0.0
150,seam:1,o1,4.44457222861143,81.67872548291972,0.0
150,seam:1,o1,4.444822241112056,81.67873239383276,0.0
150,seam:1,o1,4.445072253612681,81.6787393051537,0.0
150,seam:1,o1,4.445322266113306,81.67874621688257,0.0
150,seam:1,o1,4.4455722786139305,81.6787531290194,0.0
150,seam:1,o1,4.445822291114555,81.67876004156413,0.0
150,seam:1,o1,4.446072303615181,81.67876695451682,0.0
150,seam:1,o1,4.446322316115806,81.67877386787745,0.0
150,seam:1,o1,4.446572328616431,81.67878078164603,0.0
150,seam:1,o1,4.4468223411170555,81.67878769582256,0.0
150,seam:1,o1,4.44707235361768,81.67879461040704,0.0
150,seam:1,o1,4.447322366118306,81.67880152539946,0.0
150,seam:1,o1,4.447572378618931,81.67880844079987,0.0
150,seam:1,o1,4.447822391119557,81.67881535660821,0.0
150,seam:1,o1,4.4480724036201815,81.67882227282452,0.0
150,seam:1,o1,4.4483224161208055,81.67882918944882,0.0
150,seam:1,o1,4.448572428621431,81.67883610648107,0.0
150,seam:1,o1,4.448822441122056,81.6788430239213,0.0
150,seam:1,o1,4.449072453622681,81.6788499417695,0.0
150,seam:1,o1,4.449322466123307,81.67885686002569,0.0
150,seam:1,o1,4.449572478623931,81.67886377868986,0.0
150,seam:1,o1,4.449822491124555,81.67887069776202,0.0
150,seam:1,o1,4.450072503625181,81.67887761724216,0.0
150,seam:1,o1,4.450322516125807,81.6788845371303,0.0
150,seam:1,o1,4.450572528626432,81.67889145742645,0.0
150,seam:1,o1,4.4508225411270566,81.67889837813058,0.0
150,seam:1,o1,4.451072553627681,81.67890529924271,0.0
150,seam:1,o1,4.451322566128306,81.67891222076285,0.0
150,seam:1,o1,4.451572578628931,81.678919142691,0.0
150,seam:1,o1,4.451822591129557,81.67892606502717,0.0
150,seam:1,o1,4.452072603630182,81.67893298777133,0.0
150,seam:1,o1,4.452322616130806,81.67893991092355,0.0
150,seam:1,o1,4.452572628631431,81.67894683448374,0.0
150,seam:1,o1,4.452822641132056,81.67895375845198,0.0
150,seam:1,o1,4.453072653632682,81.67896068282825,0.0
150,seam:1,o1,4.453322666133307,81.67896760761253,0.0
150,seam:1,o1,4.4535726786339325,81.67897453280487,0.0
150,seam:1,o1,4.453822691134556,81.67898145840523,0.0
150,seam:1,o1,4.454072703635181,81.67898838441364,0.0
150,seam:1,o1,4.454322716135807,81.67899531083009,0.0
150,seam:1,o1,4.454572728636432,81.67900223765459,0.0
150,seam:1,o1,4.454822741137057,81.67900916488712,0.0
150,seam:1,o1,4.455072753637682,81.67901609252772,0.0
150,seam:1,o1,4.455322766138306,81.67902302057635,0.0
150,seam:1,o1,4.455572778638932,81.67902994903308,0.0
150,seam:1,o1,4.455822791139557,81.67903687789784,0.0
150,seam:1,o1,4.456072803640183,81.67904380717067,0.0
150,seam:1,o1,4.4563228161408075,81.67905073685156,0.0
150,seam:1,o1,4.4565728286414314,81.67905766694055,0.0
150,seam:1,o1,4.456822841142057,81.6790645974376,0.0
150,seam:1,o1,4.457072853642682,81.6790715283427,0.0
150,seam:1,o1,4.457322866143307,81.67907845965591,0.0
150,seam:1,o1,4.457572878643933,81.6790853913772,0.0
150,seam:1,o1,4.457822891144557,81.67909232350658,0.0
150,seam:1,o1,4.458072903645181,81.67909925604404,0.0
150,seam:1,o1,4.458322916145807,81.67910618898959,0.0
150,seam:1,o1,4.458572928646432,81.67911312234325,0.0
150,seam:1,o1,4.458822941147058,81.679120056105,0.0
150,seam:1,o1,4.4590729536476825,81.67912699027487,0.0
150,seam:1,o1,4.459322966148307,81.67913392485282,0.0
150,seam:1,o1,4.459572978648932,81.67914085983888,0.0
150,seam:1,o1,4.459822991149557,81.67914779523306,0.0
150,seam:1,o1,4.460073003650183,81.67915473103537,0.0
150,seam:1,o1,4.460323016150808,81.67916166724576,0.0
150,seam:1,o1,4.4605730286514325,81.6791686038643,0.0
150,seam:1,o1,4.460823041152057,81.67917554089095,0.0
150,seam:1,o1,4.461073053652682,81.67918247832574,0.0
150,seam:1,o1,4.461323066153308,81.67918941616867,0.0
150,seam:1,o1,4.461573078653933,81.6791963544197,0.0
150,seam:1,o1,4.461823091154558,81.6792032930789,0.0
150,seam:1,o1,4.462073103655183,81.67921023214622,0.0
150,seam:1,o1,4.462323116155807,81.67921717162169,0.0
150,seam:1,o1,4.462573128656433,81.6792241115053,0.0
150,seam:1,o1,4.462823141157058,81.67923105179706,0.0
150,seam:1,o1,4.463073153657683,81.679237992497,0.0
150,seam:1,o1,4.463323166158308,81.67924493360505,0.0
150,seam:1,o1,4.463573178658932,81.67925187512128,0.0
150,seam:1,o1,4.463823191159557,81.67925881704568,0.0
150,seam:1,o1,4.464073203660183,81.67926575937824,0.0
150,seam:1,o1,4.464323216160809,81.67927270211896,0.0
150,seam:1,o1,4.4645732286614335,81.67927964526787,0.0
150,seam:1,o1,4.464823241162058,81.67928658882494,0.0
150,seam:1,o1,4.465073253662683,81.67929353279018,0.0
150,seam:1,o1,4.465323266163308,81.67930047716362,0.0
150,seam:1,o1,4.465573278663933,81.67930742194524,0.0
150,seam:1,o1,4.465823291164559,81.67931436713504,0.0
150,seam:1,o1,4.466073303665183,81.67932131273302,0.0
150,seam:1,o1,4.466323316165807,81.67932825873922,0.0
150,seam:1,o1,4.466573328666433,81.67933520515359,0.0
150,seam:1,o1,4.466823341167058,81.67934215197619,0.0
150,seam:1,o1,4.467073353667684,81.67934909920696,0.0
150,seam:1,o1,4.4673233661683085,81.67935604684595,0.0
150,seam:1,o1,4.467573378668934,81.67936299489314,0.0
150,seam:1,o1,4.467823391169558,81.67936994334856,0.0
150,seam:1,o1,4.468073403670183,81.67937689221219,0.0
150,seam:1,o1,4.468323416170809,81.67938384148403,0.0
150,seam:1,o1,4.468573428671434,81.67939079116411,0.0
150,seam:1,o1,4.468823441172058,81.6793977412524,0.0
150,seam:1,o1,4.469073453672684,81.67940469174893,0.0
150,seam:1,o1,4.469323466173308,81.67941164265368,0.0
150,seam:1,o1,4.469573478673934,81.67941859396666,0.0
150,seam:1,o1,4.469823491174559,81.67942554568789,0.0
150,seam:1,o1,4.470073503675184,81.67943249781736,0.0
150,seam:1,o1,4.470323516175809,81.67943945035506,0.0
150,seam:1,o1,4.470573528676433,81.67944640330101,0.0
150,seam:1,o1,4.470823541177059,81.67945335665523,0.0
150,seam:1,o1,4.471073553677684,81.6794603104177,0.0
150,seam:1,o1,4.471323566178309,81.6794672645884,0.0
150,seam:1,o1,4.471573578678934,81.67947421916737,0.0
150,seam:1,o1,4.471823591179559,81.67948117415462,0.0
150,seam:1,o1,4.472073603680183,81.67948812955012,0.0
150,seam:1,o1,4.472323616180809,81.67949508535389,0.0
150,seam:1,o1,4.472573628681434,81.67950204156594,0.0
150,seam:1,o1,4.472823641182059,81.67950899818625,0.0
150,seam:1,o1,4.473073653682684,81.67951595521487,0.0
150,seam:1,o1,4.473323666183309,81.67952291265175,0.0
150,seam:1,o1,4.473573678683934,81.6795298704969,0.0
150,seam:1,o1,4.473823691184559,81.67953682875037,0.0
150,seam:1,o1,4.4740737036851845,81.67954378741211,0.0
150,seam:1,o1,4.474323716185809,81.67955074648215,0.0
150,seam:1,o1,4.474573728686434,81.67955770596049,0.0
150,seam:1,o1,4.474823741187059,81.67956466584712,0.0
150,seam:1,o1,4.475073753687684,81.67957162614208,0.0
150,seam:1,o1,4.47532376618831,81.67957858684532,0.0
150,seam:1,o1,4.4755737786889345,81.67958554795689,0.0
150,seam:1,o1,4.47582379118956,81.67959250947678,0.0
150,seam:1,o1,4.476073803690184,81.67959947140496,0.0
150,seam:1,o1,4.476323816190809,81.67960643374147,0.0
150,seam:1,o1,4.476573828691435,81.67961339648629,0.0
150,seam:1,o1,4.47682384119206,81.67962035963944,0.0
150,seam:1,o1,4.477073853692684,81.67962732320095,0.0
150,seam:1,o1,4.47732386619331,81.67963428717076,0.0
150,seam:1,o1,4.477573878693934,81.67964125154892,0.0
150,seam:1,o1,4.477823891194559,81.67964821633541,0.0
150,seam:1,o1,4.478073903695185,81.67965518153025,0.0
150,seam:1,o1,4.47832391619581,81.67966214713344,0.0
150,seam:1,o1,4.478573928696435,81.67966911314495,0.0
150,seam:1,o1,4.47882394119706,81.67967607956484,0.0
150,seam:1,o1,4.479073953697685,81.67968304639308,0.0
150,seam:1,o1,4.47932396619831,81.67969001362967,0.0
150,seam:1,o1,4.479573978698935,81.67969698127463,0.0
150,seam:1,o1,4.47982399119956,81.67970394932794,0.0
150,seam:1,o1,4.480074003700185,81.67971091778963,0.0
150,seam:1,o1,4.480324016200809,81.67971788665969,0.0
150,seam:1,o1,4.480574028701435,81.67972485593813,0.0
150,seam:1,o1,4.48082404120206,81.67973182562493,0.0
150,seam:1,o1,4.481074053702685,81.67973879572011,0.0
150,seam:1,o1,4.48132406620331,81.67974576622369,0.0
150,seam:1,o1,4.481574078703936,81.67975273713564,0.0
150,seam:1,o1,4.48182409120456,81.67975970845599,0.0
150,seam:1,o1,4.482074103705185,81.67976668018473,0.0
150,seam:1,o1,4.4823241162058105,81.67977365232187,0.0
150,seam:1,o1,4.482574128706435,81.6797806248674,0.0
150,seam:1,o1,4.48282414120706,81.67978759782132,0.0
150,seam:1,o1,4.483074153707685,81.67979457118368,0.0
150,seam:1,o1,4.48332416620831,81.67980154495442,0.0
150,seam:1,o1,4.483574178708936,81.67980851913357,0.0
150,seam:1,o1,4.48382419120956,81.67981549372115,0.0
150,seam:1,o1,4.484074203710186,81.67982246871715,0.0
150,seam:1,o1,4.484324216210811,81.67982944412155,0.0
150,seam:1,o1,4.484574228711435,81.6798364199344,0.0
150,seam:1,o1,4.484824241212061,81.67984339615568,0.0
150,seam:1,o1,4.4850742537126855,81.67985037278538,0.0
150,seam:1,o1,4.48532426621331,81.67985734982351,0.0
150,seam:1,o1,4.485574278713936,81.67986432727007,0.0
150,seam:1,o1,4.485824291214561,81.67987130512508,0.0
150,seam:1,o1,4.486074303715185,81.67987828338853,0.0
150,seam:1,o1,4.486324316215811,81.67988526206042,0.0
150,seam:1,o1,4.4865743287164355,81.67989224114078,0.0
150,seam:1,o1,4.486824341217061,81.6798992206296,0.0
150,seam:1,o1,4.487074353717686,81.67990620052684,0.0
150,seam:1,o1,4.487324366218311,81.67991318083256,0.0
150,seam:1,o1,4.487574378718936,81.67992016154673,0.0
150,seam:1,o1,4.487824391219561,81.67992714266938,0.0
150,seam:1,o1,4.488074403720186,81.6799341242005,0.0
150,seam:1,o1,4.488324416220811,81.67994110614009,0.0
150,seam:1,o1,4.488574428721436,81.67994808848815,0.0
150,seam:1,o1,4.488824441222061,81.67995507124469,0.0
150,seam:1,o1,4.489074453722686,81.6799620544097,0.0
150,seam:1,o1,4.489324466223311,81.67996903798321,0.0
150,seam:1,o1,4.489574478723936,81.67997602196522,0.0
150,seam:1,o1,4.489824491224562,81.6799830063557,0.0
150,seam:1,o1,4.490074503725186,81.67998999115468,0.0
150,seam:1,o1,4.490324516225811,81.67999697636216,0.0
150,seam:1,o1,4.4905745287264365,81.68000396197814,0.0
150,seam:1,o1,4.490824541227061,81.68001094800262,0.0
150,seam:1,o1,4.491074553727686,81.68001793443561,0.0
150,seam:1,o1,4.491324566228312,81.68002492127712,0.0
150,seam:1,o1,4.491574578728936,81.68003190852713,0.0
150,seam:1,o1,4.491824591229561,81.68003889618566,0.0
150,seam:1,o1,4.492074603730186,81.6800458842527,0.0
150,seam:1,o1,4.492324616230812,81.68005287272827,0.0
150,seam:1,o1,4.492574628731437,81.68005986161239,0.0
150,seam:1,o1,4.492824641232062,81.680066850905,0.0
150,seam:1,o1,4.493074653732687,81.68007384060618,0.0
150,seam:1,o1,4.4933246662333115,81.68008083071587,0.0
150,seam:1,o1,4.493574678733936,81.68008782123411,0.0
150,seam:1,o1,4.493824691234562,81.6800948121609,0.0
150,seam:1,o1,4.494074703735187,81.68010180349621,0.0
150,seam:1,o1,4.494324716235811,81.68010879524009,0.0
150,seam:1,o1,4.494574728736437,81.68011578739251,0.0
150,seam:1,o1,4.494824741237061,81.6801227799535,0.0
150,seam:1,o1,4.495074753737687,81.68012977292302,0.0
150,seam:1,o1,4.495324766238312,81.68013676630113,0.0
150,seam:1,o1,4.495574778738938,81.6801437600878,0.0
150,seam:1,o1,4.495824791239562,81.68015075428303,0.0
150,seam:1,o1,4.4960748037401865,81.68015774888683,0.0
150,seam:1,o1,4.496324816240812,81.68016474389923,0.0
150,seam:1,o1,4.496574828741437,81.68017173932017,0.0
150,seam:1,o1,4.496824841242062,81.6801787351497,0.0
150,seam:1,o1,4.497074853742687,81.68018573138782,0.0
150,seam:1,o1,4.497324866243312,81.68019272803453,0.0
150,seam:1,o1,4.497574878743937,81.68019972508984,0.0
150,seam:1,o1,4.497824891244562,81.68020672255372,0.0
150,seam:1,o1,4.498074903745188,81.6802137204262,0.0
150,seam:1,o1,4.498324916245813,81.68022071870729,0.0
150,seam:1,o1,4.498574928746437,81.68022771739697,0.0
150,seam:1,o1,4.4988249412470624,81.68023471649526,0.0
150,seam:1,o1,4.499074953747687,81.68024171600219,0.0
150,seam:1,o1,4.499324966248312,81.6802487159177,0.0
150,seam:1,o1,4.499574978748938,81.68025571624182,0.0
150,seam:1,o1,4.499824991249563,81.68026271697458,0.0
