lead_length_um,physical_mode,terminal_label,frequency_ghz,zpi_real_ohm,zpi_imag_ohm
200,seam:1,o1,5.025601280064003,55.21897267639928,0.0
200,seam:1,o1,5.025851292564629,55.218970587667606,0.0
200,seam:1,o1,5.026101305065254,55.218968498836,0.0
200,seam:1,o1,5.026351317565878,55.218966409904446,0.0
200,seam:1,o1,5.026601330066503,55.21896432087296,0.0
200,seam:1,o1,5.026851342567128,55.218962231741564,0.0
200,seam:1,o1,5.027101355067753,55.218960142510234,0.0
200,seam:1,o1,5.027351367568379,55.218958053178966,0.0
200,seam:1,o1,5.027601380069003,55.21895596374776,0.0
200,seam:1,o1,5.027851392569628,55.218953874216645,0.0
200,seam:1,o1,5.028101405070253,55.21895178458559,0.0
200,seam:1,o1,5.028351417570879,55.218949694854615,0.0
200,seam:1,o1,5.028601430071504,55.21894760502371,0.0
200,seam:1,o1,5.028851442572129,55.21894551509288,0.0
200,seam:1,o1,5.0291014550727535,55.218943425062115,0.0
200,seam:1,o1,5.029351467573378,55.218941334931436,0.0
200,seam:1,o1,5.029601480074003,55.21893924470083,0.0
200,seam:1,o1,5.029851492574629,55.21893715437031,0.0
200,seam:1,o1,5.030101505075254,55.21893506393987,0.0
200,seam:1,o1,5.030351517575878,55.218932973409494,0.0
200,seam:1,o1,5.0306015300765035,55.218930882779205,0.0
200,seam:1,o1,5.030851542577129,55.218928792049006,0.0
200,seam:1,o1,5.031101555077754,55.21892670121888,0.0
200,seam:1,o1,5.031351567578379,55.21892461028882,0.0
200,seam:1,o1,5.031601580079005,55.21892251925886,0.0
200,seam:1,o1,5.0318515925796286,55.21892042812898,0.0
200,seam:1,o1,5.032101605080253,55.21891833689918,0.0
200,seam:1,o1,5.032351617580879,55.218916245569474,0.0
200,seam:1,o1,5.032601630081504,55.21891415413984,0.0
200,seam:1,o1,5.032851642582129,55.21891206261029,0.0
200,seam:1,o1,5.0331016550827545,55.21890997098083,0.0
200,seam:1,o1,5.0333516675833785,55.21890787925147,0.0
200,seam:1,o1,5.033601680084004,55.21890578742218,0.0
200,seam:1,o1,5.033851692584629,55.218903695493005,0.0
200,seam:1,o1,5.034101705085255,55.2189016034639,0.0
200,seam:1,o1,5.03435171758588,55.218899511334875,0.0
200,seam:1,o1,5.034601730086504,55.218897419105964,0.0
200,seam:1,o1,5.034851742587129,55.21889532677713,0.0
200,seam:1,o1,5.035101755087754,55.218893234348386,0.0
200,seam:1,o1,5.035351767588379,55.21889114181974,0.0
200,seam:1,o1,5.035601780089005,55.21888904919119,0.0
200,seam:1,o1,5.03585179258963,55.21888695646272,0.0
200,seam:1,o1,5.036101805090254,55.218884863634365,0.0
200,seam:1,o1,5.036351817590879,55.21888277070609,0.0
200,seam:1,o1,5.036601830091505,55.218880677677916,0.0
200,seam:1,o1,5.03685184259213,55.218878584549856,0.0
200,seam:1,o1,5.037101855092755,55.21887649132188,0.0
200,seam:1,o1,5.03735186759338,55.218874397993986,0.0
200,seam:1,o1,5.037601880094004,55.21887230456621,0.0
200,seam:1,o1,5.037851892594629,55.21887021103853,0.0
200,seam:1,o1,5.038101905095255,55.218868117410956,0.0
200,seam:1,o1,5.03835191759588,55.21886602368347,0.0
200,seam:1,o1,5.038601930096505,55.2188639298561,0.0
200,seam:1,o1,5.038851942597129,55.21886183592882,0.0
200,seam:1,o1,5.039101955097754,55.218859741901646,0.0
200,seam:1,o1,5.03935196759838,55.21885764777458,0.0
200,seam:1,o1,5.039601980099005,55.21885555354762,0.0
200,seam:1,o1,5.039851992599631,55.21885345922076,0.0
200,seam:1,o1,5.040102005100255,55.21885136479402,0.0
200,seam:1,o1,5.040352017600879,55.21884927026737,0.0
200,seam:1,o1,5.040602030101505,55.21884717564084,0.0
200,seam:1,o1,5.04085204260213,55.218845080914406,0.0
200,seam:1,o1,5.041102055102755,55.21884298608809,0.0
200,seam:1,o1,5.0413520676033805,55.21884089116189,0.0
200,seam:1,o1,5.0416020801040045,55.21883879613577,0.0
200,seam:1,o1,5.04185209260463,55.2188367010098,0.0
200,seam:1,o1,5.042102105105255,55.21883460578392,0.0
200,seam:1,o1,5.042352117605881,55.21883251045816,0.0
200,seam:1,o1,5.042602130106506,55.21883041503251,0.0
200,seam:1,o1,5.04285214260713,55.21882831950696,0.0
200,seam:1,o1,5.043102155107755,55.218826223881535,0.0
200,seam:1,o1,5.04335216760838,55.21882412815624,0.0
200,seam:1,o1,5.043602180109005,55.21882203233105,0.0
200,seam:1,o1,5.043852192609631,55.21881993640597,0.0
200,seam:1,o1,5.0441022051102555,55.21881784038102,0.0
200,seam:1,o1,5.0443522176108795,55.218815744256176,0.0
200,seam:1,o1,5.044602230111505,55.21881364803145,0.0
200,seam:1,o1,5.044852242612131,55.21881155170686,0.0
200,seam:1,o1,5.045102255112756,55.21880945528238,0.0
200,seam:1,o1,5.045352267613381,55.21880735875801,0.0
200,seam:1,o1,5.045602280114006,55.21880526213378,0.0
200,seam:1,o1,5.04585229261463,55.21880316540966,0.0
200,seam:1,o1,5.046102305115255,55.21880106858566,0.0
200,seam:1,o1,5.046352317615881,55.2187989716618,0.0
200,seam:1,o1,5.046602330116506,55.218796874638045,0.0
200,seam:1,o1,5.046852342617131,55.218794777514425,0.0
200,seam:1,o1,5.047102355117756,55.21879268029093,0.0
200,seam:1,o1,5.04735236761838,55.21879058296757,0.0
200,seam:1,o1,5.047602380119006,55.21878848554432,0.0
200,seam:1,o1,5.047852392619631,55.218786388021215,0.0
200,seam:1,o1,5.0481024051202565,55.218784290398226,0.0
200,seam:1,o1,5.048352417620881,55.21878219267538,0.0
200,seam:1,o1,5.048602430121505,55.21878009485265,0.0
200,seam:1,o1,5.048852442622131,55.21877799693006,0.0
200,seam:1,o1,5.049102455122756,55.21877589890759,0.0
200,seam:1,o1,5.049352467623381,55.21877380078526,0.0
200,seam:1,o1,5.0496024801240065,55.21877170256306,0.0
200,seam:1,o1,5.049852492624631,55.21876960424099,0.0
200,seam:1,o1,5.050102505125256,55.21876750581908,0.0
200,seam:1,o1,5.050352517625881,55.218765407297276,0.0
200,seam:1,o1,5.050602530126507,55.2187633086756,0.0
200,seam:1,o1,5.050852542627132,55.218761209954096,0.0
200,seam:1,o1,5.051102555127756,55.2187591111327,0.0
200,seam:1,o1,5.051352567628382,55.21875701221144,0.0
200,seam:1,o1,5.051602580129006,55.21875491319034,0.0
200,seam:1,o1,5.051852592629631,55.21875281406936,0.0
200,seam:1,o1,5.052102605130257,55.21875071484853,0.0
200,seam:1,o1,5.0523526176308815,55.218748615527836,0.0
200,seam:1,o1,5.052602630131506,55.21874651610729,0.0
200,seam:1,o1,5.052852642632131,55.21874441658689,0.0
200,seam:1,o1,5.053102655132756,55.21874231696662,0.0
200,seam:1,o1,5.053352667633382,55.218740217246484,0.0
200,seam:1,o1,5.053602680134007,55.21873811742651,0.0
200,seam:1,o1,5.053852692634632,55.21873601750668,0.0
200,seam:1,o1,5.054102705135257,55.218733917486986,0.0
200,seam:1,o1,5.054352717635881,55.21873181736744,0.0
200,seam:1,o1,5.054602730136507,55.218729717148044,0.0
200,seam:1,o1,5.054852742637132,55.21872761682879,0.0
200,seam:1,o1,5.0551027551377565,55.21872551640969,0.0
200,seam:1,o1,5.055352767638382,55.21872341589075,0.0
200,seam:1,o1,5.055602780139006,55.21872131527195,0.0
200,seam:1,o1,5.055852792639632,55.21871921455329,0.0
200,seam:1,o1,5.056102805140257,55.2187171137348,0.0
200,seam:1,o1,5.0563528176408825,55.218715012816446,0.0
200,seam:1,o1,5.056602830141507,55.21871291179824,0.0
200,seam:1,o1,5.056852842642132,55.21871081068021,0.0
200,seam:1,o1,5.057102855142757,55.218708709462305,0.0
200,seam:1,o1,5.057352867643382,55.21870660814457,0.0
200,seam:1,o1,5.057602880144007,55.21870450672699,0.0
200,seam:1,o1,5.0578528926446324,55.21870240520958,0.0
200,seam:1,o1,5.058102905145257,55.21870030359229,0.0
200,seam:1,o1,5.058352917645881,55.21869820187519,0.0
200,seam:1,o1,5.058602930146507,55.21869610005823,0.0
200,seam:1,o1,5.058852942647133,55.21869399814145,0.0
200,seam:1,o1,5.0591029551477575,55.2186918961248,0.0
200,seam:1,o1,5.059352967648382,55.21868979400833,0.0
200,seam:1,o1,5.059602980149008,55.21868769179201,0.0
200,seam:1,o1,5.059852992649632,55.21868558947586,0.0
200,seam:1,o1,5.060103005150257,55.21868348705987,0.0
200,seam:1,o1,5.060353017650883,55.21868138454404,0.0
200,seam:1,o1,5.0606030301515075,55.218679281928374,0.0
200,seam:1,o1,5.060853042652132,55.218677179212875,0.0
200,seam:1,o1,5.061103055152758,55.21867507639754,0.0
200,seam:1,o1,5.061353067653382,55.21867297348238,0.0
200,seam:1,o1,5.061603080154008,55.21867087046737,0.0
200,seam:1,o1,5.061853092654633,55.21866876735253,0.0
200,seam:1,o1,5.062103105155258,55.21866666413787,0.0
200,seam:1,o1,5.062353117655883,55.21866456082336,0.0
200,seam:1,o1,5.062603130156507,55.21866245740903,0.0
200,seam:1,o1,5.062853142657133,55.21866035389487,0.0
200,seam:1,o1,5.063103155157758,55.21865825028088,0.0
200,seam:1,o1,5.0633531676583825,55.21865614656706,0.0
200,seam:1,o1,5.063603180159008,55.21865404275342,0.0
200,seam:1,o1,5.063853192659633,55.21865193883993,0.0
200,seam:1,o1,5.064103205160258,55.218649834826635,0.0
200,seam:1,o1,5.064353217660883,55.21864773071351,0.0
200,seam:1,o1,5.0646032301615085,55.21864562650055,0.0
200,seam:1,o1,5.064853242662133,55.21864352218777,0.0
200,seam:1,o1,5.065103255162758,55.21864141777518,0.0
200,seam:1,o1,5.065353267663384,55.21863931326275,0.0
200,seam:1,o1,5.065603280164008,55.21863720865051,0.0
200,seam:1,o1,5.065853292664633,55.21863510393843,0.0
200,seam:1,o1,5.066103305165258,55.21863299912655,0.0
200,seam:1,o1,5.066353317665883,55.21863089421484,0.0
200,seam:1,o1,5.066603330166508,55.21862878920331,0.0
200,seam:1,o1,5.066853342667133,55.21862668409195,0.0
200,seam:1,o1,5.067103355167758,55.21862457888078,0.0
200,seam:1,o1,5.0673533676683835,55.2186224735698,0.0
200,seam:1,o1,5.067603380169008,55.218620368159,0.0
200,seam:1,o1,5.067853392669634,55.21861826264839,0.0
200,seam:1,o1,5.068103405170259,55.21861615703796,0.0
200,seam:1,o1,5.068353417670883,55.218614051327705,0.0
200,seam:1,o1,5.068603430171509,55.21861194551764,0.0
200,seam:1,o1,5.0688534426721334,55.21860983960776,0.0
200,seam:1,o1,5.069103455172758,55.21860773359808,0.0
200,seam:1,o1,5.069353467673384,55.21860562748857,0.0
200,seam:1,o1,5.069603480174008,55.21860352127925,0.0
200,seam:1,o1,5.069853492674634,55.21860141497014,0.0
200,seam:1,o1,5.0701035051752585,55.2185993085612,0.0
200,seam:1,o1,5.070353517675884,55.218597202052464,0.0
200,seam:1,o1,5.070603530176509,55.21859509544391,0.0
200,seam:1,o1,5.070853542677134,55.21859298873555,0.0
200,seam:1,o1,5.071103555177759,55.21859088192739,0.0
200,seam:1,o1,5.071353567678384,55.21858877501943,0.0
200,seam:1,o1,5.0716035801790085,55.21858666801164,0.0
200,seam:1,o1,5.071853592679634,55.21858456090406,0.0
200,seam:1,o1,5.072103605180259,55.21858245369668,0.0
200,seam:1,o1,5.072353617680883,55.21858034638949,0.0
200,seam:1,o1,5.072603630181509,55.218578238982495,0.0
200,seam:1,o1,5.0728536426821345,55.21857613147569,0.0
200,seam:1,o1,5.073103655182759,55.2185740238691,0.0
200,seam:1,o1,5.073353667683384,55.218571916162695,0.0
200,seam:1,o1,5.07360368018401,55.2185698083565,0.0
200,seam:1,o1,5.073853692684634,55.21856770045051,0.0
200,seam:1,o1,5.074103705185259,55.218565592444705,0.0
200,seam:1,o1,5.074353717685884,55.218563484339114,0.0
200,seam:1,o1,5.074603730186509,55.21856137613372,0.0
200,seam:1,o1,5.074853742687134,55.218559267828546,0.0
200,seam:1,o1,5.07510375518776,55.218557159423554,0.0
200,seam:1,o1,5.075353767688384,55.21855505091877,0.0
200,seam:1,o1,5.0756037801890095,55.21855294231419,0.0
200,seam:1,o1,5.075853792689634,55.21855083360984,0.0
200,seam:1,o1,5.07610380519026,55.21854872480567,0.0
200,seam:1,o1,5.076353817690885,55.21854661590172,0.0
200,seam:1,o1,5.076603830191509,55.21854450689797,0.0
200,seam:1,o1,5.076853842692135,55.21854239779444,0.0
200,seam:1,o1,5.077103855192759,55.2185402885911,0.0
200,seam:1,o1,5.077353867693384,55.21853817928799,0.0
200,seam:1,o1,5.07760388019401,55.21853606988509,0.0
200,seam:1,o1,5.077853892694635,55.2185339603824,0.0
200,seam:1,o1,5.07810390519526,55.21853185077992,0.0
200,seam:1,o1,5.0783539176958845,55.218529741077646,0.0
200,seam:1,o1,5.07860393019651,55.218527631275585,0.0
200,seam:1,o1,5.078853942697135,55.21852552137375,0.0
200,seam:1,o1,5.07910395519776,55.218523411372125,0.0
200,seam:1,o1,5.079353967698386,55.21852130127072,0.0
200,seam:1,o1,5.07960398019901,55.218519191069525,0.0
200,seam:1,o1,5.0798539926996344,55.21851708076855,0.0
200,seam:1,o1,5.08010400520026,55.21851497036779,0.0
200,seam:1,o1,5.080354017700885,55.21851285986725,0.0
200,seam:1,o1,5.08060403020151,55.21851074926693,0.0
200,seam:1,o1,5.080854042702135,55.21850863856683,0.0
200,seam:1,o1,5.0811040552027595,55.21850652776696,0.0
200,seam:1,o1,5.081354067703385,55.2185044168673,0.0
200,seam:1,o1,5.08160408020401,55.218502305867865,0.0
200,seam:1,o1,5.081854092704636,55.21850019476866,0.0
200,seam:1,o1,5.082104105205261,55.21849808356967,0.0
200,seam:1,o1,5.082354117705885,55.2184959722709,0.0
200,seam:1,o1,5.08260413020651,55.218493860872364,0.0
200,seam:1,o1,5.082854142707135,55.21849174937405,0.0
200,seam:1,o1,5.08310415520776,55.21848963777596,0.0
200,seam:1,o1,5.083354167708386,55.2184875260781,0.0
200,seam:1,o1,5.08360418020901,55.21848541428047,0.0
200,seam:1,o1,5.0838541927096355,55.218483302383056,0.0
200,seam:1,o1,5.08410420521026,55.218481190385894,0.0
200,seam:1,o1,5.084354217710886,55.21847907828895,0.0
200,seam:1,o1,5.084604230211511,55.21847696609225,0.0
200,seam:1,o1,5.084854242712136,55.218474853795755,0.0
200,seam:1,o1,5.0851042552127605,55.2184727413995,0.0
200,seam:1,o1,5.085354267713385,55.21847062890348,0.0
200,seam:1,o1,5.08560428021401,55.218468516307695,0.0
200,seam:1,o1,5.085854292714636,55.21846640361214,0.0
200,seam:1,o1,5.086104305215261,55.21846429081684,0.0
200,seam:1,o1,5.086354317715885,55.21846217792176,0.0
200,seam:1,o1,5.0866043302165105,55.2184600649269,0.0
200,seam:1,o1,5.086854342717136,55.21845795183229,0.0
200,seam:1,o1,5.087104355217761,55.21845583863792,0.0
200,seam:1,o1,5.087354367718386,55.218453725343785,0.0
200,seam:1,o1,5.087604380219012,55.2184516119499,0.0
200,seam:1,o1,5.087854392719636,55.218449498456245,0.0
200,seam:1,o1,5.08810440522026,55.218447384862834,0.0
200,seam:1,o1,5.088354417720886,55.21844527116966,0.0
200,seam:1,o1,5.088604430221511,55.218443157376726,0.0
200,seam:1,o1,5.088854442722136,55.218441043484034,0.0
200,seam:1,o1,5.089104455222762,55.21843892949158,0.0
200,seam:1,o1,5.0893544677233855,55.2184368153994,0.0
200,seam:1,o1,5.089604480224011,55.21843470120743,0.0
200,seam:1,o1,5.089854492724636,55.218432586915725,0.0
200,seam:1,o1,5.090104505225262,55.21843047252426,0.0
200,seam:1,o1,5.090354517725887,55.21842835803304,0.0
200,seam:1,o1,5.090604530226511,55.21842624344207,0.0
200,seam:1,o1,5.090854542727136,55.218424128751344,0.0
200,seam:1,o1,5.091104555227761,55.21842201396087,0.0
200,seam:1,o1,5.091354567728386,55.21841989907064,0.0
200,seam:1,o1,5.091604580229012,55.218417784080664,0.0
200,seam:1,o1,5.091854592729637,55.218415668990936,0.0
200,seam:1,o1,5.092104605230261,55.21841355380146,0.0
200,seam:1,o1,5.092354617730886,55.21841143851224,0.0
200,seam:1,o1,5.092604630231512,55.21840932312326,0.0
200,seam:1,o1,5.092854642732137,55.21840720763455,0.0
200,seam:1,o1,5.093104655232762,55.2184050920461,0.0
200,seam:1,o1,5.093354667733387,55.218402976357886,0.0
200,seam:1,o1,5.093604680234011,55.21840086056993,0.0
200,seam:1,o1,5.093854692734636,55.218398744682226,0.0
200,seam:1,o1,5.094104705235262,55.2183966286948,0.0
200,seam:1,o1,5.094354717735887,55.21839451260762,0.0
200,seam:1,o1,5.094604730236512,55.218392396420704,0.0
200,seam:1,o1,5.0948547427371365,55.21839028013403,0.0
200,seam:1,o1,5.095104755237761,55.21838816374763,0.0
200,seam:1,o1,5.095354767738387,55.21838604726149,0.0
200,seam:1,o1,5.095604780239012,55.21838393067561,0.0
200,seam:1,o1,5.095854792739638,55.21838181398999,0.0
200,seam:1,o1,5.096104805240262,55.21837969720463,0.0
200,seam:1,o1,5.096354817740886,55.21837758031953,0.0
200,seam:1,o1,5.096604830241512,55.2183754633347,0.0
200,seam:1,o1,5.096854842742137,55.218373346250125,0.0
200,seam:1,o1,5.097104855242762,55.21837122906583,0.0
200,seam:1,o1,5.0973548677433875,55.218369111781804,0.0
200,seam:1,o1,5.0976048802440115,55.218366994398025,0.0
200,seam:1,o1,5.097854892744637,55.218364876914535,0.0
200,seam:1,o1,5.098104905245262,55.2183627593313,0.0
200,seam:1,o1,5.098354917745888,55.218360641648346,0.0
200,seam:1,o1,5.098604930246513,55.21835852386565,0.0
200,seam:1,o1,5.0988549427471375,55.218356405983215,0.0
200,seam:1,o1,5.099104955247762,55.21835428800107,0.0
200,seam:1,o1,5.099354967748387,55.218352169919186,0.0
200,seam:1,o1,5.099604980249012,55.21835005173757,0.0
200,seam:1,o1,5.099854992749638,55.218347933456236,0.0
200,seam:1,o1,5.100105005250263,55.21834581507519,0.0
200,seam:1,o1,5.1003550177508865,55.218343696594395,0.0
200,seam:1,o1,5.100605030251512,55.21834157801388,0.0
200,seam:1,o1,5.100855042752137,55.21833945933364,0.0
200,seam:1,o1,5.101105055252763,55.21833734055369,0.0
200,seam:1,o1,5.101355067753388,55.21833522167401,0.0
200,seam:1,o1,5.101605080254013,55.21833310269461,0.0
200,seam:1,o1,5.101855092754637,55.21833098361546,0.0
200,seam:1,o1,5.102105105255262,55.218328864436614,0.0
200,seam:1,o1,5.102355117755888,55.21832674515805,0.0
200,seam:1,o1,5.102605130256513,55.21832462577977,0.0
200,seam:1,o1,5.102855142757138,55.21832250630175,0.0
200,seam:1,o1,5.103105155257763,55.21832038672404,0.0
200,seam:1,o1,5.103355167758387,55.2183182670466,0.0
200,seam:1,o1,5.103605180259013,55.21831614726944,0.0
200,seam:1,o1,5.103855192759638,55.218314027392566,0.0
200,seam:1,o1,5.104105205260264,55.21831190741597,0.0
200,seam:1,o1,5.104355217760888,55.21830978733967,0.0
200,seam:1,o1,5.104605230261512,55.21830766716364,0.0
200,seam:1,o1,5.104855242762138,55.218305546887926,0.0
200,seam:1,o1,5.105105255262763,55.21830342651247,0.0
200,seam:1,o1,5.105355267763388,55.21830130603732,0.0
200,seam:1,o1,5.1056052802640135,55.21829918546246,0.0
200,seam:1,o1,5.105855292764638,55.21829706478788,0.0
200,seam:1,o1,5.106105305265262,55.2182949440136,0.0
200,seam:1,o1,5.106355317765888,55.218292823139606,0.0
200,seam:1,o1,5.106605330266514,55.21829070216591,0.0
200,seam:1,o1,5.106855342767139,55.2182885810925,0.0
200,seam:1,o1,5.107105355267763,55.218286459919376,0.0
200,seam:1,o1,5.107355367768389,55.21828433864655,0.0
200,seam:1,o1,5.107605380269013,55.218282217274016,0.0
200,seam:1,o1,5.107855392769638,55.21828009580179,0.0
200,seam:1,o1,5.108105405270264,55.218277974229856,0.0
200,seam:1,o1,5.1083554177708885,55.21827585255822,0.0
200,seam:1,o1,5.108605430271513,55.21827373078686,0.0
200,seam:1,o1,5.108855442772138,55.21827160891583,0.0
200,seam:1,o1,5.109105455272763,55.21826948694507,0.0
200,seam:1,o1,5.109355467773389,55.21826736487463,0.0
200,seam:1,o1,5.109605480274014,55.218265242704476,0.0
200,seam:1,o1,5.109855492774639,55.21826312043463,0.0
200,seam:1,o1,5.110105505275264,55.218260998065084,0.0
200,seam:1,o1,5.110355517775888,55.21825887559585,0.0
200,seam:1,o1,5.110605530276514,55.21825675302691,0.0
200,seam:1,o1,5.110855542777139,55.21825463035827,0.0
200,seam:1,o1,5.111105555277764,55.21825250758992,0.0
200,seam:1,o1,5.111355567778389,55.2182503847219,0.0
200,seam:1,o1,5.111605580279013,55.21824826175419,0.0
200,seam:1,o1,5.111855592779639,55.218246138686766,0.0
200,seam:1,o1,5.112105605280264,55.21824401551966,0.0
200,seam:1,o1,5.1123556177808895,55.21824189225285,0.0
200,seam:1,o1,5.112605630281514,55.218239768886356,0.0
200,seam:1,o1,5.112855642782139,55.218237645420174,0.0
200,seam:1,o1,5.113105655282764,55.21823552185431,0.0
200,seam:1,o1,5.113355667783389,55.218233398188744,0.0
200,seam:1,o1,5.113605680284014,55.21823127442348,0.0
200,seam:1,o1,5.1138556927846395,55.21822915055854,0.0
200,seam:1,o1,5.114105705285264,55.218227026593915,0.0
200,seam:1,o1,5.114355717785888,55.21822490252961,0.0
200,seam:1,o1,5.114605730286514,55.2182227783656,0.0
200,seam:1,o1,5.114855742787139,55.21822065410191,0.0
200,seam:1,o1,5.115105755287765,55.21821852973855,0.0
200,seam:1,o1,5.115355767788389,55.21821640527549,0.0
200,seam:1,o1,5.115605780289015,55.21821428071275,0.0
200,seam:1,o1,5.115855792789639,55.21821215605034,0.0
200,seam:1,o1,5.116105805290264,55.21821003128823,0.0
200,seam:1,o1,5.11635581779089,55.21820790642645,0.0
200,seam:1,o1,5.1166058302915145,55.21820578146498,0.0
200,seam:1,o1,5.116855842792139,55.218203656403844,0.0
200,seam:1,o1,5.117105855292765,55.218201531243004,0.0
200,seam:1,o1,5.117355867793389,55.21819940598252,0.0
200,seam:1,o1,5.117605880294015,55.21819728062234,0.0
200,seam:1,o1,5.11785589279464,55.218195155162476,0.0
200,seam:1,o1,5.118105905295265,55.21819302960294,0.0
200,seam:1,o1,5.11835591779589,55.21819090394374,0.0
200,seam:1,o1,5.118605930296514,55.21818877818485,0.0
200,seam:1,o1,5.11885594279714,55.218186652326295,0.0
200,seam:1,o1,5.119105955297765,55.21818452636806,0.0
200,seam:1,o1,5.1193559677983895,55.218182400310155,0.0
200,seam:1,o1,5.119605980299015,55.21818027415259,0.0
200,seam:1,o1,5.11985599279964,55.21817814789534,0.0
200,seam:1,o1,5.120106005300264,55.218176021538426,0.0
200,seam:1,o1,5.12035601780089,55.21817389508183,0.0
200,seam:1,o1,5.1206060303015155,55.21817176852558,0.0
200,seam:1,o1,5.12085604280214,55.21816964186965,0.0
200,seam:1,o1,5.121106055302765,55.21816751511405,0.0
200,seam:1,o1,5.121356067803391,55.21816538825879,0.0
200,seam:1,o1,5.121606080304015,55.21816326130386,0.0
200,seam:1,o1,5.12185609280464,55.218161134249264,0.0
200,seam:1,o1,5.1221061053052654,55.21815900709501,0.0
200,seam:1,o1,5.12235611780589,55.218156879841075,0.0
200,seam:1,o1,5.122606130306515,55.21815475248749,0.0
200,seam:1,o1,5.12285614280714,55.21815262503424,0.0
200,seam:1,o1,5.123106155307765,55.21815049748133,0.0
200,seam:1,o1,5.1233561678083905,55.218148369828754,0.0
200,seam:1,o1,5.123606180309015,55.218146242076514,0.0
200,seam:1,o1,5.123856192809641,55.21814411422462,0.0
200,seam:1,o1,5.124106205310266,55.21814198627306,0.0
200,seam:1,o1,5.12435621781089,55.218139858221846,0.0
200,seam:1,o1,5.124606230311516,55.21813773007097,0.0
200,seam:1,o1,5.1248562428121405,55.21813560182045,0.0
200,seam:1,o1,5.125106255312765,55.21813347347025,0.0
200,seam:1,o1,5.125356267813391,55.21813134502042,0.0
200,seam:1,o1,5.125606280314015,55.2181292164709,0.0
200,seam:1,o1,5.125856292814641,55.218127087821756,0.0
200,seam:1,o1,5.126106305315266,55.218124959072945,0.0
200,seam:1,o1,5.126356317815891,55.21812283022448,0.0
200,seam:1,o1,5.126606330316516,55.21812070127636,0.0
200,seam:1,o1,5.126856342817141,55.218118572228605,0.0
200,seam:1,o1,5.127106355317766,55.21811644308118,0.0
200,seam:1,o1,5.127356367818391,55.21811431383411,0.0
200,seam:1,o1,5.1276063803190155,55.21811218448739,0.0
200,seam:1,o1,5.127856392819641,55.21811005504102,0.0
200,seam:1,o1,5.128106405320266,55.218107925495005,0.0
200,seam:1,o1,5.12835641782089,55.21810579584934,0.0
200,seam:1,o1,5.128606430321516,55.21810366610402,0.0
200,seam:1,o1,5.128856442822141,55.21810153625907,0.0
200,seam:1,o1,5.129106455322766,55.21809940631446,0.0
200,seam:1,o1,5.129356467823391,55.218097276270214,0.0
200,seam:1,o1,5.129606480324017,55.21809514612632,0.0
200,seam:1,o1,5.129856492824641,55.218093015882786,0.0
200,seam:1,o1,5.130106505325266,55.2180908855396,0.0
200,seam:1,o1,5.130356517825891,55.21808875509677,0.0
200,seam:1,o1,5.130606530326516,55.21808662455431,0.0
200,seam:1,o1,5.130856542827141,55.2180844939122,0.0
200,seam:1,o1,5.131106555327767,55.21808236317045,0.0
200,seam:1,o1,5.131356567828391,55.21808023232907,0.0
200,seam:1,o1,5.1316065803290165,55.218078101388045,0.0
200,seam:1,o1,5.131856592829641,55.21807597034738,0.0
200,seam:1,o1,5.132106605330267,55.21807383920708,0.0
200,seam:1,o1,5.132356617830892,55.218071707967134,0.0
200,seam:1,o1,5.132606630331516,55.21806957662757,0.0
200,seam:1,o1,5.132856642832142,55.21806744518835,0.0
200,seam:1,o1,5.133106655332766,55.21806531364951,0.0
200,seam:1,o1,5.133356667833391,55.218063182011036,0.0
200,seam:1,o1,5.133606680334017,55.21806105027293,0.0
200,seam:1,o1,5.133856692834642,55.218058918435176,0.0
200,seam:1,o1,5.134106705335266,55.218056786497804,0.0
200,seam:1,o1,5.1343567178358915,55.21805465446079,0.0
200,seam:1,o1,5.134606730336517,55.21805252232416,0.0
200,seam:1,o1,5.134856742837142,55.21805039008789,0.0
200,seam:1,o1,5.135106755337767,55.21804825775198,0.0
200,seam:1,o1,5.135356767838393,55.218046125316455,0.0
200,seam:1,o1,5.135606780339017,55.2180439927813,0.0
200,seam:1,o1,5.1358567928396415,55.21804186014653,0.0
200,seam:1,o1,5.136106805340267,55.21803972741212,0.0
200,seam:1,o1,5.136356817840892,55.218037594578085,0.0
200,seam:1,o1,5.136606830341517,55.21803546164443,0.0
200,seam:1,o1,5.136856842842142,55.21803332861115,0.0
200,seam:1,o1,5.137106855342767,55.21803119547823,0.0
200,seam:1,o1,5.137356867843392,55.21802906224571,0.0
200,seam:1,o1,5.137606880344017,55.21802692891357,0.0
200,seam:1,o1,5.137856892844643,55.21802479548178,0.0
200,seam:1,o1,5.138106905345268,55.218022661950386,0.0
200,seam:1,o1,5.138356917845892,55.21802052831938,0.0
200,seam:1,o1,5.138606930346517,55.21801839458874,0.0
200,seam:1,o1,5.138856942847142,55.21801626075848,0.0
200,seam:1,o1,5.139106955347767,55.21801412682862,0.0
200,seam:1,o1,5.139356967848393,55.218011992799134,0.0
200,seam:1,o1,5.139606980349017,55.21800985867002,0.0
200,seam:1,o1,5.1398569928496425,55.21800772444131,0.0
200,seam:1,o1,5.140107005350267,55.21800559011297,0.0
200,seam:1,o1,5.140357017850893,55.218003455685015,0.0
200,seam:1,o1,5.140607030351518,55.21800132115745,0.0
200,seam:1,o1,5.140857042852143,55.21799918653028,0.0
200,seam:1,o1,5.141107055352768,55.21799705180348,0.0
